epoch,best,mean,std
0,21.871183387471365,20.756526787954854,0.762933774807313
1,21.871183387471365,20.511930382441964,0.859726959294257
2,21.871183387471365,20.318627369911038,0.9737665326473384
3,21.871183387471365,19.996312087866517,1.2285987068115993
4,21.871183387471365,19.89438466677371,1.1816914239907592
5,21.871183387471365,19.704182577734493,1.3597218696328122
6,21.871183387471365,19.598999349237623,1.3455342790462919
7,21.871183387471365,19.50356307493613,1.4072621213456902
8,21.871183387471365,19.48563410453288,1.4703892373274219
9,22.034655637361517,19.566687001077604,1.4652216228188923
10,22.034655637361517,19.316334707448604,1.5274939703957355
11,22.034655637361517,19.33604568889938,1.5833596595364046
12,22.057588832628483,19.161854344564798,1.6012652896273267
13,22.057588832628483,19.27457605384551,1.4985447060070942
14,22.057588832628483,19.13998792222457,1.5490720101267326
15,22.094032306406127,19.142204879885334,1.691752876191659
16,22.094032306406127,19.135031197145917,1.6238795842088942
17,22.094032306406127,18.948103139778862,1.7780431445874185
18,22.094032306406127,19.02679494836504,1.8300859437739938
19,22.094032306406127,19.045145216697808,1.703894718501396
20,22.094032306406127,19.029356010508824,1.7650582920850615
21,22.094032306406127,18.88075526412684,1.8833975022522855
22,22.094032306406127,18.920592512493325,1.7609223850694273
23,22.094032306406127,19.203641422178414,1.5453937461889102
24,22.094032306406127,19.213155127518537,1.5628841505351085
25,22.094032306406127,19.079781372575308,1.675632464180069
26,22.094032306406127,19.03437353949201,1.6664067330303725
27,22.094032306406127,18.96047252608486,1.7304685921479062
28,22.094032306406127,18.913602219985762,1.770107312758628
29,22.095200629525607,18.959948146242354,1.6956997724473095
30,22.110094026944772,18.967523052739978,1.6373462879390985
31,22.110094026944772,19.071324623484276,1.6971696470963877
32,22.110094026944772,19.043535779308073,1.593676222834548
33,22.110094026944772,19.132676456570064,1.7559059693254297
34,22.110094026944772,19.227491725042828,1.6629646793291684
35,22.14282868376101,19.081182658457504,1.7260344066136892
36,22.14282868376101,19.148689698881917,1.6801030370385184
37,22.14282868376101,19.133990437557134,1.7682509056758902
38,22.14282868376101,19.217506841144896,1.714397940310307
39,22.14282868376101,19.294835346006156,1.5742339741902505
40,22.145985415534998,19.335691070328277,1.6324398929808215
41,22.145985415534998,19.395418234428632,1.6136213069216268
42,22.145985415534998,19.37457201323811,1.669040222248153
43,22.145985415534998,19.42940730539368,1.6452050791602244
44,22.145985415534998,19.250778687198,1.6446052018303783
45,22.145985415534998,19.25884446870289,1.6494618778376409
46,22.145985415534998,19.30918851943824,1.5822969489171386
47,22.145985415534998,19.298820342716446,1.607018025724513
48,22.145985415534998,19.358235279607054,1.6189410988087414
49,22.145985415534998,19.264675519741452,1.7694596597789711
50,22.145985415534998,19.236959296844777,1.7525674528417956
51,22.145985415534998,19.197971256117146,1.6861255019671662
52,22.145985415534998,19.159979816762394,1.748068132433256
53,22.145985415534998,19.00270912577345,1.7640808788417897
54,22.145985415534998,19.1275682657417,1.5969567920349041
55,22.145985415534998,19.160980021192582,1.6225237819734697
56,22.145985415534998,19.09293955746899,1.6229484770365552
57,22.145985415534998,19.291061805288468,1.5926031802740916
58,22.145985415534998,19.191693526543247,1.837569533558304
59,22.15274843495026,19.16872276188909,1.8034581984549523
60,22.15274843495026,19.240462675146322,1.8023998480042511
61,22.15274843495026,19.14216950892208,1.8207426061696441
62,22.15274843495026,19.29738347090276,1.807203117764533
63,22.15274843495026,19.29823292837673,1.766749390395907
64,22.15274843495026,19.400677593860415,1.600890329994593
65,22.15274843495026,19.358281554979232,1.7157338588303541
66,22.15274843495026,19.29877809288255,1.6633651695524494
67,22.15274843495026,19.271892832715306,1.6993163048104596
68,22.15274843495026,19.43828602719981,1.66025583637814
69,22.15274843495026,19.364946837359547,1.7370761154760903
70,22.15274843495026,19.474305609324553,1.5934521441768346
71,22.15274843495026,19.424056387297075,1.545847327431234
72,22.15274843495026,19.184145789503898,1.6298348437437613
73,22.15274843495026,19.364815794385475,1.638341289875712
74,22.15274843495026,19.34594987369856,1.6903967280440753
75,22.15274843495026,19.33041720741167,1.6586779179736
76,22.15274843495026,19.1380330259892,1.6981694084221381
