epoch,best,mean,std
0,522.2316538034727,521.7543712902744,0.21143120497699178
1,522.2316538034727,521.8018737728884,0.19380416470309542
2,522.2316538034727,521.7808734936997,0.22863646724734044
3,522.2316538034727,521.7834847118747,0.23355104660800854
4,522.2316538034727,521.7956160981067,0.22424726144904408
5,522.2316538034727,521.7874059451383,0.22106959773367207
6,522.2316538034727,521.7884718105324,0.2168345332241856
7,522.2316538034727,521.789162975685,0.2140038752576903
8,522.2316538034727,521.8071142392093,0.2270351156244425
9,522.2316538034727,521.8186602246476,0.2343434057375423
10,522.2316538034727,521.8153943514949,0.22663997421139936
11,522.2316538034727,521.8080977090495,0.21886269181139173
12,522.2643315650116,521.7974626874627,0.23965405625934677
13,522.2643315650116,521.8019617791359,0.2629554137797235
14,522.2643315650116,521.8286354395299,0.2233632704841176
15,522.2643315650116,521.8282220716912,0.23462456411390706
16,522.2917525898367,521.8024949363279,0.2370530711848258
17,522.2917525898367,521.8106043702102,0.25139249970568556
18,522.2917525898367,521.8310201048484,0.22684816305530647
19,522.2917525898367,521.8138975738384,0.23005136292353698
20,522.2917525898367,521.8220523426867,0.210303849007876
21,522.2917525898367,521.794537036197,0.2291333081882667
22,522.2917525898367,521.8117326645237,0.2195922850369168
23,522.2917525898367,521.8090095315454,0.21941542785040555
24,522.2917525898367,521.8071977580137,0.22402757835368262
25,522.2917525898367,521.8056206067627,0.21512049737925854
26,522.2917525898367,521.7930509947704,0.22111401129197936
27,522.2917525898367,521.8128796684936,0.2198181935032319
28,522.2917525898367,521.8294237097974,0.22649543971303338
29,522.2917525898367,521.8198776210153,0.2290753047957259
30,522.2917525898367,521.7747284887218,0.23023554416539163
31,522.2917525898367,521.7967337327424,0.22833900322886883
32,522.2917525898367,521.7894168601703,0.24737716256335185
33,522.2917525898367,521.8056824897367,0.21541844889294143
34,522.2917525898367,521.8089368189137,0.22778735581388404
35,522.2917525898367,521.8291295193401,0.21306088667932901
36,522.2917525898367,521.8062850998873,0.224917827900039
37,522.2917525898367,521.8096904089103,0.2354763104111786
38,522.2917525898367,521.805235850738,0.258587774139077
39,522.2917525898367,521.8247607857746,0.23395399104995154
40,522.2917525898367,521.7994778614906,0.21608587786622618
41,522.2917525898367,521.8001328119263,0.21826614601915678
42,522.2917525898367,521.8051351529915,0.22661706382798108
43,522.2917525898367,521.7978627845441,0.22959525109374226
44,522.2917525898367,521.7830163557588,0.23788876794710043
45,522.2917525898367,521.798221668576,0.22135299753955054
46,522.2917525898367,521.7875935989217,0.2343304340581028
47,522.2917525898367,521.7904047862634,0.23932603597508323
48,522.2917525898367,521.8029316072618,0.241196271084722
49,522.2917525898367,521.7932465248367,0.2252334796789227
50,522.2917525898367,521.7855718105304,0.24748001875985542
51,522.2917525898367,521.8188854749566,0.23798842614466614
52,522.2917525898367,521.7942407862942,0.2422865466643078
53,522.2917525898367,521.779745094399,0.24152026919284408
54,522.2917525898367,521.8004118847864,0.2283617147131946
55,522.2917525898367,521.8075020539518,0.2315354046567218
56,522.2917525898367,521.815924783943,0.23615468894438302
57,522.2917525898367,521.7912661757193,0.23880543210593955
58,522.2917525898367,521.7995488728466,0.23045513075881313
59,522.2917525898367,521.8021947761692,0.22227563783727394
60,522.2917525898367,521.7993751471906,0.22822136235036622
61,522.2917525898367,521.8022929057109,0.2374616141255522
62,522.2917525898367,521.7891522088942,0.22948372632259847
63,522.2917525898367,521.7963080262448,0.2321193486462882
64,522.2917525898367,521.8059309083781,0.21449665395477718
65,522.2917525898367,521.803462161915,0.2349869471028274
66,522.2942167540727,521.797328612812,0.23533900171265626
67,522.2942167540727,521.8056221560752,0.2169560764670323
68,522.2942167540727,521.7975042748432,0.23499559350504143
69,522.2942167540727,521.8032867808988,0.22784490091248155
70,522.2942167540727,521.8321395524703,0.23136655670139256
71,522.2942167540727,521.8190450024982,0.23884414763664183
72,522.2942167540727,521.8319051048535,0.2248805570552827
73,522.2942167540727,521.80838301316,0.22884807330399057
74,522.2942167540727,521.8004200441926,0.2206486307465594
75,522.2942167540727,521.8192433069511,0.22444275388506563
76,522.2942167540727,521.804183537565,0.23543223733015028
77,522.2942167540727,521.8218343502083,0.23914538774544
78,522.2942167540727,521.8186149754248,0.23672244666364428
79,522.2942167540727,521.8171149529336,0.21884855529713348
80,522.2942167540727,521.8118302096017,0.23023502187247014
