epoch,best,mean,std
0,522.2412596286964,521.6767408476252,0.246505850137926
1,522.2412596286964,521.7109851910878,0.23499771884246473
2,522.2412596286964,521.6929283569817,0.2385562021407452
3,522.2412596286964,521.7056656158304,0.23469389418606945
4,522.2412596286964,521.7230255634903,0.25208745743493244
5,522.2412596286964,521.7052264394116,0.24628529138915883
6,522.2412596286964,521.7230200268714,0.2412615495415596
7,522.2412596286964,521.704224035868,0.24423584972656665
8,522.2412596286964,521.7010218985455,0.24214355929011236
9,522.2412596286964,521.7114714837774,0.23463896968040482
10,522.2412596286964,521.6983386864421,0.22147988048742498
11,522.2412596286964,521.6966485497704,0.2667065471046274
12,522.2412596286964,521.7038920055445,0.25103482978779595
13,522.2412596286964,521.6878991013525,0.2551843656056705
14,522.2412596286964,521.7031723484563,0.23934241628435235
15,522.2412596286964,521.7120835801168,0.23591415329772944
16,522.2412596286964,521.705889417223,0.2518958168230401
17,522.2412596286964,521.7242970447573,0.2556811348666761
18,522.2412596286964,521.7011560073423,0.2378753228931831
19,522.2412596286964,521.6807308009057,0.2528035282983906
20,522.2412596286964,521.6926896507798,0.24736220529741815
21,522.2412596286964,521.7084850439124,0.22206183686796563
22,522.2412596286964,521.6990936005567,0.2546825772860281
23,522.2412596286964,521.6856325172587,0.225883112836325
24,522.2412596286964,521.7032717720816,0.23481651078364646
25,522.2412596286964,521.6939751977778,0.24394254271322952
26,522.2412596286964,521.6919271194473,0.26317713384669034
27,522.2412596286964,521.6973868594132,0.23760729335257105
28,522.2412596286964,521.6964824437424,0.2403400062578238
29,522.2515054438823,521.7047349720308,0.2503800627656468
30,522.2515054438823,521.7156597837168,0.23136151510904734
31,522.2515054438823,521.7050570252925,0.24602446515166468
32,522.2515054438823,521.7089144770526,0.23271964863183817
33,522.2515054438823,521.6877814482715,0.2314622017153986
34,522.2515054438823,521.6950016251184,0.2479523095031152
35,522.2515054438823,521.706530437252,0.22886182801977678
36,522.2515054438823,521.722755505822,0.23424429251244952
37,522.2515054438823,521.7215992829766,0.2302925120907513
38,522.2515054438823,521.7135157784029,0.22596631254012597
39,522.2515054438823,521.6962233705935,0.26715903839356914
40,522.2515054438823,521.7042794069604,0.23817024791785094
41,522.2515054438823,521.7128544908645,0.25006062952756747
42,522.2515054438823,521.7222711715543,0.23433579210534133
43,522.2515054438823,521.6873079433065,0.24933597742942742
44,522.2515054438823,521.6700451879975,0.2669130396040128
45,522.2515054438823,521.6985620058291,0.25218878491653607
46,522.2580096887059,521.715477685402,0.24817063698135328
47,522.2580096887059,521.7177636308563,0.2349652392831999
48,522.2580096887059,521.7110432241636,0.24504959671754523
49,522.2580096887059,521.7141560833743,0.23298870847908856
50,522.2580096887059,521.7084749469361,0.2385833814753866
51,522.2580096887059,521.6984526573102,0.25470736198270333
52,522.2580096887059,521.7257563076607,0.22443537783852738
53,522.2580096887059,521.7178399273777,0.21723666504823613
54,522.2580096887059,521.698886101079,0.24506257109472676
55,522.2580096887059,521.6731039410272,0.251240573359971
56,522.2580096887059,521.6840573493379,0.2623106031312176
57,522.2580096887059,521.6973681337493,0.24427910667796027
58,522.2580096887059,521.72479147944,0.21254996742733892
59,522.2580096887059,521.7180203738747,0.2228060429819425
60,522.2580096887059,521.72157671129,0.2418566541386707
61,522.2580096887059,521.694129083518,0.2238902415025316
62,522.2580096887059,521.7149488958153,0.22848688110488452
63,522.2580096887059,521.7063884888646,0.2215729184762308
64,522.2580096887059,521.6973638041952,0.22769592223491014
65,522.2580096887059,521.7159009948527,0.22045246773263735
66,522.2580096887059,521.7137782295599,0.21246299090150264
67,522.2580096887059,521.7050341091852,0.229050383968589
68,522.2580096887059,521.727821611915,0.2336012426205847
69,522.2580096887059,521.7038934512082,0.23432469087110575
70,522.2580096887059,521.6929743738416,0.23899818537999137
71,522.2580096887059,521.7224457187002,0.21495096468136024
72,522.2580096887059,521.7162612120967,0.23971704993117218
73,522.2580096887059,521.6881901580844,0.22198828455207234
74,522.2580096887059,521.6869986913789,0.22543073189956211
75,522.2580096887059,521.6808258909385,0.2456313276394894
76,522.2580096887059,521.6851722996912,0.2385949513710794
77,522.2580096887059,521.6927107967745,0.22307299876510703
78,522.2580096887059,521.7021479624412,0.23786747526107796
79,522.2580096887059,521.7156048303,0.21181651915213245
80,522.2580096887059,521.6961829474416,0.23820682858311762
81,522.2580096887059,521.7077540468499,0.22866741245722702
82,522.2580096887059,521.6960464172793,0.22945244852992183
83,522.2580096887059,521.7037257542981,0.23273754513844333
84,522.2580096887059,521.7019159268796,0.2399999457538492
85,522.2580096887059,521.7261544050004,0.2237789269414511
86,522.2580096887059,521.712244565417,0.22617642912011293
87,522.2581026971988,521.693337946427,0.2511628222740071
88,522.2581026971988,521.6747591405739,0.25009421996466513
89,522.2581026971988,521.6866200361433,0.24525566182596692
90,522.2581026971988,521.7012572916461,0.2383777086048143
91,522.2581026971988,521.6891359192995,0.2424887435135477
92,522.2581026971988,521.685250196607,0.2565761067293305
93,522.2581026971988,521.700210039823,0.2464822137149944
94,522.2581026971988,521.6921268721981,0.22989087786014106
95,522.2581026971988,521.7137901913924,0.22464907114007768
96,522.2581026971988,521.7146746328405,0.22791370282532217
97,522.2581026971988,521.7181151500836,0.23448386688900036
98,522.2581026971988,521.7081553722802,0.22418090960585998
99,522.2581026971988,521.7046055918696,0.2193735961056224
100,522.2581026971988,521.7058402628481,0.2244013718250057
101,522.2581026971988,521.6907606276787,0.25602610636496
102,522.2581026971988,521.6765442631938,0.2695180916174489
103,522.2581026971988,521.6952653102244,0.2488187250926472
104,522.2581026971988,521.7272365539382,0.22380628587503057
105,522.2581026971988,521.7154113349114,0.24159503341884525
106,522.2581026971988,521.715293418591,0.22962633058652246
107,522.2581026971988,521.6824109966637,0.2473060975825828
108,522.2581026971988,521.6905721067862,0.24258332390009296
