epoch,best,mean,std
0,0.05503101932624046,0.0460880303946075,0.001746986789031972
1,0.06637306987931228,0.04708625256992748,0.002902807294822741
2,0.06637306987931228,0.04787937016728887,0.003367272218942967
3,0.06905641755589156,0.04854173811845206,0.00409307044624957
4,0.06905641755589156,0.049349159308091174,0.004675067471346925
5,0.07541573889050011,0.04972142112464164,0.005192779491360076
6,0.07541573889050011,0.050220196272970086,0.005238157921046911
7,0.0780131365231599,0.050103589065969414,0.005439358883222352
8,0.09350940118092727,0.050860367853614565,0.006231239765073049
9,0.09350940118092727,0.05206202860910832,0.007298492517378774
10,0.09350940118092727,0.05219656522509069,0.007549800751861381
11,0.09350940118092727,0.05182655329373927,0.006584415871157755
12,0.10033185406999807,0.052614374412973376,0.00820902798912563
13,0.10033185406999807,0.052879932172266296,0.008725412754005204
14,0.12167611180854923,0.05269310784884217,0.008082596211527857
15,0.13674056148484834,0.05346457847263373,0.010616712397879516
16,0.13674056148484834,0.05349671162272737,0.01042112661217984
17,0.13674056148484834,0.053151975154069615,0.01115147599177286
18,0.13674056148484834,0.05380175187778747,0.012083746175481875
19,0.13674056148484834,0.05327029769868015,0.011693127927029787
20,0.13766592482238266,0.052966649324896795,0.012002335615956268
21,0.13766592482238266,0.05337517514545763,0.013175924030110833
22,0.13766592482238266,0.0528182962308455,0.011347616438161028
23,0.15795208654918141,0.053653243317072136,0.012642851030438001
24,0.15795208654918141,0.05271876736209632,0.011112091904253702
25,0.160995639074152,0.05368829469391633,0.013396503599427872
26,0.160995639074152,0.053727307851104106,0.012812995041176861
27,0.160995639074152,0.053120780604710365,0.01185014163520371
28,0.160995639074152,0.053677961680888626,0.012878919791938883
29,0.160995639074152,0.0542315719671944,0.014321712469018621
30,0.160995639074152,0.0546658045989987,0.015894312933340968
31,0.17982027596201663,0.05453313394092337,0.017812853567348352
32,0.17982027596201663,0.055137245724533275,0.018379615759673684
33,0.17982027596201663,0.05397744113102486,0.015621845314244034
34,0.17982027596201663,0.05308910161838608,0.014168235856551966
35,0.17982027596201663,0.05425289026417446,0.016533541487052505
36,0.17982027596201663,0.05546719207634701,0.018759835106965154
37,0.17984673626400646,0.054893453306974996,0.016143699600572225
