epoch,best,mean,std
0,0.06046133086122966,0.04669566279645478,0.0018421848084691464
1,0.06277494923650322,0.04902879124067408,0.0029486166576257475
2,0.06743223556664808,0.051727126041919785,0.004075736865151693
3,0.0902887986997738,0.055398176739159366,0.005640477669196653
4,0.10294311630642036,0.059783061909234665,0.008150899177365025
5,0.11410144572002348,0.0645396105079208,0.01141317365932221
6,0.11471803274334048,0.06782493289157215,0.013970302850111731
7,0.12237709559946829,0.0735882076808766,0.015924009725764073
8,0.1269225087249298,0.07929504821343283,0.01874549562325766
9,0.1425582035308286,0.08528904384781893,0.02186458762169664
10,0.1760929698306316,0.0869526434656471,0.02631192736914544
11,0.1760929698306316,0.09439941507743461,0.029632325273985995
12,0.1760929698306316,0.09669995739043212,0.03294579122858356
13,0.20961098538904419,0.10323614384266662,0.03629250393032206
14,0.2175151601795558,0.10559529356306388,0.04136515542603821
15,0.23264945647573168,0.11328287741016922,0.04358831441880873
16,0.2424867645180145,0.11400679135400608,0.04923517937387398
17,0.2424867645180145,0.12435790205601907,0.052211584701088026
18,0.28048754010561777,0.13413995431868483,0.056603063438964846
19,0.2806377424286695,0.13361500006396068,0.06240820539433182
20,0.2998958829109372,0.13996136766960435,0.06493108623722543
21,0.2998958829109372,0.14412945551641,0.06821887512578668
22,0.2998958829109372,0.13491543383593194,0.07103364944266038
23,0.2998958829109372,0.14740803290767532,0.07500132266240708
24,0.2998958829109372,0.1492673424578897,0.07640596445457276
25,0.33909989011525543,0.15652413112327743,0.07889352745752304
26,0.33909989011525543,0.151619215007942,0.08136960187911894
27,0.33909989011525543,0.16176203122987692,0.082178346319196
28,0.33909989011525543,0.1485404969178373,0.08589403670112528
29,0.33909989011525543,0.15129605405167273,0.08658683147305533
30,0.33909989011525543,0.158300394261671,0.08670831580507242
31,0.33909989011525543,0.172346809760228,0.0860740786264965
32,0.35026920429751307,0.16260378267678782,0.09074523712695631
33,0.35026920429751307,0.16698397217205124,0.09100450439554268
34,0.35026920429751307,0.17033292202647407,0.09359334133317156
35,0.35026920429751307,0.1887322420605837,0.09112204166440996
36,0.3563585059309336,0.1757902633760403,0.09930993992860748
37,0.36301274498043556,0.16683457073737817,0.10203480166888214
38,0.36301274498043556,0.1813070613233354,0.09837894312875535
39,0.36301274498043556,0.19320430274019101,0.1047757663090118
40,0.36301274498043556,0.1911858994713063,0.10602510792194346
41,0.36301274498043556,0.19623253536425336,0.11167662914957695
42,0.37858571258165136,0.20319119622888276,0.1135794573450413
43,0.37866811585090965,0.2106861386260838,0.11618491413338086
44,0.37866811585090965,0.21343291783308604,0.11734573308666012
45,0.37866811585090965,0.21018312507143935,0.12513350966750542
46,0.3966967598952586,0.20513359337868203,0.12688798068226878
47,0.3966967598952586,0.215250069147575,0.12461866262840066
48,0.3966967598952586,0.21693290231573298,0.13005690139621595
49,0.3966967598952586,0.19905835725469606,0.13549400276435528
50,0.3976297208641504,0.20532746772773067,0.13262000422261008
51,0.4000090427512913,0.21604690692593667,0.13349004806422252
52,0.4000090427512913,0.2209138154743965,0.1355158354954622
53,0.4000090427512913,0.1988630076324982,0.137611951642944
54,0.41453592895425445,0.2087807172803175,0.13257215318308344
