epoch,best,mean,std
0,0.05809675262579947,0.04592771407927957,0.001697209665860245
1,0.059701383549794075,0.046473633599559167,0.00225262173785806
2,0.061584450965178276,0.04723218569312861,0.0027874169417412983
3,0.0696310155417025,0.04799132873895448,0.003313971733339362
4,0.07441599817661963,0.049072800942334044,0.003931514091503245
5,0.07466724890765743,0.05025107799566171,0.0048530683481331615
6,0.07466724890765743,0.0504214615295973,0.004995141561523211
7,0.07466724890765743,0.05062185936582424,0.005021857654398811
8,0.08043047441490359,0.05162694977144452,0.00595781203212777
9,0.08544497866471283,0.05223344062672568,0.00711337363611473
10,0.08872493730205688,0.052390264699263826,0.00716563898582314
11,0.0897301012598041,0.05278194985108055,0.00737884153282298
12,0.09909358807993657,0.05243607402675105,0.006998157565619159
13,0.09909358807993657,0.052830322701114665,0.007543639022956929
14,0.09909358807993657,0.05322490347584328,0.00865614433442703
15,0.09909358807993657,0.0527585412042097,0.008392143202456251
16,0.09909358807993657,0.0529502028858442,0.009368071687816162
17,0.09909358807993657,0.05341986324586407,0.01030475779635658
18,0.09920251906629092,0.052710663765283515,0.010034043734036152
19,0.09920251906629092,0.052266263566524924,0.009226662238791043
20,0.09920251906629092,0.052235394281155395,0.007955905335465906
21,0.09920251906629092,0.051868946140214645,0.007250679362903136
22,0.09920251906629092,0.05171699616542738,0.007971278091544092
23,0.09920251906629092,0.052106852917721255,0.008369077092511551
24,0.09920251906629092,0.052769586280570414,0.008188129897759881
25,0.10350097337401215,0.0529225800395377,0.009297588141176325
26,0.10450493408572058,0.05294799940508618,0.008944899389598124
27,0.10533796005261235,0.052587590822203926,0.00881444440745233
28,0.10533796005261235,0.05257913941743789,0.009322423870910547
29,0.12022642264814694,0.0526467836605444,0.00996308639896034
30,0.12022642264814694,0.05239855289024709,0.009986001812464323
31,0.12638856910196156,0.05302242738757767,0.011563729690073465
32,0.12638856910196156,0.05277533343621231,0.010304780498162617
33,0.12638856910196156,0.05273413340655082,0.011253395871577986
34,0.12638856910196156,0.05333020589944267,0.010991302993735887
35,0.12638856910196156,0.05245081178815557,0.010138730015285017
36,0.12638856910196156,0.053015425759725905,0.009699548702557246
37,0.12638856910196156,0.053467036989976624,0.009577496125556266
38,0.12638856910196156,0.05299864475797982,0.010257600343960402
39,0.12638856910196156,0.05267036277073776,0.00975744308735558
40,0.12844362680929464,0.052071649275928146,0.009473511212465863
41,0.12844362680929464,0.053345754176170025,0.010840140962930749
42,0.12844362680929464,0.05423220473549803,0.012162300546697641
43,0.12844362680929464,0.05402146039932789,0.010589245205946955
44,0.12844362680929464,0.05487913405240982,0.013015396500179171
45,0.12844362680929464,0.05476176272590365,0.01191899710250987
46,0.12844362680929464,0.054621378714687197,0.012974223896659887
47,0.12966142889906554,0.05462969093543043,0.012094282621494225
48,0.12966142889906554,0.05521478002305628,0.013247403234099167
49,0.12966142889906554,0.05482313762893819,0.012802494657180636
50,0.12966142889906554,0.05405570095845749,0.010726057334028151
51,0.13983489215843353,0.055392252674270295,0.012839661543535535
52,0.13983489215843353,0.05527896681499961,0.01197105970303479
53,0.14254183886397223,0.05421148115421491,0.011608649688912264
54,0.14254183886397223,0.05410750066344518,0.01163690987585864
55,0.14254183886397223,0.054152367258335526,0.0126892054643486
56,0.14254183886397223,0.05317939371022332,0.012499993300424386
57,0.14254183886397223,0.05374130282258105,0.01511526180336407
58,0.14254183886397223,0.053939796553731933,0.014445837602677836
59,0.14254183886397223,0.05516388598249385,0.017205166143071323
60,0.14254183886397223,0.05499941780123153,0.01656559034340889
61,0.14254183886397223,0.05400126644701381,0.013213671307963125
62,0.14254183886397223,0.053877179957700354,0.013339287331300246
63,0.14991228051921512,0.05422527485772873,0.015304248606474022
64,0.14991228051921512,0.05307923223191636,0.012274096935538204
65,0.14991228051921512,0.05371499606960511,0.013514579361225949
66,0.14991228051921512,0.0539394491571969,0.016726696751753204
67,0.14991228051921512,0.05270045389673838,0.011946437982767092
68,0.14991228051921512,0.05328689751611711,0.013126123926692152
69,0.14991228051921512,0.0529586543145068,0.01178331270597937
70,0.15147411781883482,0.053736598658571125,0.014511772702301494
71,0.15147411781883482,0.05376960076563396,0.014520279973161838
72,0.15147411781883482,0.05332516739617985,0.0122776535866878
73,0.15147411781883482,0.05346663673273377,0.01285798747763414
74,0.15147411781883482,0.05387993279811471,0.013492716657188656
75,0.15147411781883482,0.05377073343951437,0.012379450415813429
76,0.15147411781883482,0.05386318950647708,0.013570704307773632
77,0.15147411781883482,0.05483161221014467,0.016443230203022
78,0.15147411781883482,0.054791632362371515,0.014345069008449772
79,0.15147411781883482,0.054190125521382575,0.012583946306595366
80,0.15178154780119546,0.054024654499520236,0.013497405306014496
81,0.15178154780119546,0.05426585216991592,0.014166393866423063
82,0.15178154780119546,0.05431184749374802,0.01296212150376192
83,0.15178154780119546,0.05535769274322234,0.014125931731247498
84,0.15178154780119546,0.05514179044069964,0.015979635635539245
85,0.15714900141482913,0.05403963655379216,0.013598162832962757
86,0.15714900141482913,0.05365144836057881,0.012949332112042796
87,0.15728177015060932,0.0540341348604296,0.013925864247133728
88,0.15728177015060932,0.05448563284741795,0.014011805146707143
89,0.15728177015060932,0.054606303940342354,0.015120126628802273
90,0.15728177015060932,0.05398710332316557,0.012897813614208801
91,0.15728177015060932,0.05395799201337995,0.014769053316420604
92,0.1602484682724508,0.05547935394660951,0.017977738361703202
93,0.1602484682724508,0.053302371845953836,0.01351927106816161
94,0.1602484682724508,0.05353292776057914,0.013852524634352069
95,0.16535132138908296,0.05410617863011761,0.01483983667119668
96,0.16535132138908296,0.05360213061032743,0.013166265006958309
97,0.16535132138908296,0.054633995909362826,0.016065463705655696
98,0.16535132138908296,0.05454786124317892,0.014446292425686708
99,0.16535132138908296,0.05444257285316403,0.015246609609432724
100,0.16535132138908296,0.05500349333731496,0.01740453042698138
101,0.1685587052989116,0.05416875514174401,0.016326138438082165
102,0.1685587052989116,0.0536041716288868,0.016014980080538366
103,0.1685587052989116,0.05271205900159844,0.015386424883540294
104,0.1685587052989116,0.05370745424856456,0.017085540601390524
105,0.1685587052989116,0.05360093328344955,0.013651216440532226
106,0.1685587052989116,0.053801311271252046,0.014818890184827602
107,0.17313505212227834,0.05370691003363662,0.015990228393877537
108,0.17516696058825457,0.05396813980251015,0.015699574482864898
109,0.17516696058825457,0.053470606296435796,0.01569278830694265
110,0.17516696058825457,0.05367104778820192,0.0156511214241337
111,0.17516696058825457,0.05293637095970807,0.013633289322892938
112,0.17516696058825457,0.05230497067603259,0.01362308543839348
113,0.17516696058825457,0.05255468522978683,0.014850612921337214
114,0.17516696058825457,0.052566355839188054,0.014973038055514224
115,0.17516696058825457,0.053179026548740994,0.014947648143494554
116,0.17516696058825457,0.05338744127621096,0.016678881308828438
117,0.17516696058825457,0.055143190844110915,0.0209852118591548
118,0.17516696058825457,0.054271234296954136,0.018066216458900223
119,0.1786636573742665,0.05406678318866528,0.017416523316701998
120,0.1786636573742665,0.055248885260111284,0.01810440382817701
121,0.1786636573742665,0.05405989615906173,0.015906882526124908
122,0.1786636573742665,0.054248980983563254,0.015475602393075114
123,0.1786636573742665,0.05494878701784773,0.017992809084361922
