epoch,best,mean,std
0,0.05740858986020178,0.04654261431147146,0.0017454793369968702
1,0.06624488429251112,0.04835582899527559,0.002969525358455196
2,0.07813976263873972,0.051335211583730424,0.004358889741344723
3,0.07876175530551115,0.054248202070084454,0.0053755921098139715
4,0.08603456232031438,0.058627310379512305,0.0072792228516249755
5,0.11090084593304375,0.06269344978269079,0.00959101644240866
6,0.12651687139791268,0.06721541905595936,0.012867295688076921
7,0.14195274232596616,0.07229098186981354,0.015019066117946905
8,0.14195274232596616,0.07761049987980877,0.019332664244691992
9,0.16347992605480163,0.08251900105671926,0.023900569932761226
10,0.16347992605480163,0.08980064906122039,0.0270338879693249
11,0.18628498961887263,0.09778570620073719,0.03282254165425883
12,0.2133231697362821,0.10502213163962341,0.038417784569527456
13,0.21889066495489537,0.11393539859630922,0.04129453481708431
14,0.22113931255048214,0.11360691501649493,0.04670719621789132
15,0.23818084410698767,0.11739028236092776,0.050276070323941435
16,0.24674196645134555,0.12178639217516164,0.05309179415970637
17,0.24674196645134555,0.1313845810218391,0.05708914351634512
18,0.24674196645134555,0.1264739135661441,0.06152782498225114
19,0.24802279147456371,0.13089775218628283,0.06291072524763679
20,0.2691217884141395,0.13417330473323574,0.06466385797730907
21,0.2691217884141395,0.14480764588454936,0.06463300688774927
22,0.2691217884141395,0.15159166233279517,0.06657982838073487
23,0.29138961035315114,0.14805158090480625,0.07219925683701885
24,0.29138961035315114,0.1459142993664018,0.07544720314644354
25,0.29138961035315114,0.1582078078581305,0.07623123666228264
26,0.3137926693779679,0.14701431476081706,0.08155275060860055
27,0.3137926693779679,0.14863823036788984,0.08214682865676157
28,0.3137926693779679,0.15166209197147712,0.08281925713566572
29,0.3137926693779679,0.1554263682195234,0.08362732019157831
30,0.3137926693779679,0.15371298858781984,0.08398490707174129
31,0.3137926693779679,0.1622408897207079,0.08349828696833064
32,0.3137926693779679,0.16539493468280214,0.08826626784783141
33,0.3137926693779679,0.14978328565955304,0.08951015249108393
34,0.3137926693779679,0.1679549521104812,0.08826266591017444
35,0.3143298145206443,0.16905689024095166,0.09233061903416967
36,0.3590665843190438,0.17471124095554108,0.09216352374327166
37,0.3590665843190438,0.16499019488695052,0.09433087979298843
38,0.3590665843190438,0.17367559176242275,0.09566435880986203
