epoch,best,mean,std
0,0.056580889609480475,0.046436764175983206,0.001531989884687303
1,0.0763538578447244,0.0485370085935015,0.0031049955999469508
2,0.0763538578447244,0.051146412820119266,0.004222827483149202
3,0.09037863902252116,0.055061238239781755,0.006511278067317374
4,0.09288807468235386,0.059008176301048945,0.00801737725242914
5,0.11418835912022493,0.0631682569096018,0.010354033133131626
6,0.11418835912022493,0.06871091630760168,0.012672167889264667
7,0.12548228586702878,0.07263235735116606,0.016548352153353298
8,0.12923048726064487,0.07934617381341709,0.020086497910160095
9,0.14161380005847732,0.08406800946942558,0.023819449579900488
10,0.17151907817587742,0.09037883906991215,0.027153291291589735
11,0.1726653236003895,0.0971173269433095,0.028662270365210487
12,0.18480138971634813,0.10133835054353167,0.03259218870757498
13,0.18480138971634813,0.0989993188802778,0.03699885643837687
14,0.19288817646131926,0.1057728867631597,0.03703638250167306
15,0.20625987461812764,0.10354669956402043,0.04226934280628736
16,0.22546234245059568,0.10758742046273743,0.04488202806859449
17,0.22916862551659822,0.10839118327474248,0.04442635049943314
18,0.22916862551659822,0.11212905578747244,0.04892140803264343
19,0.22916862551659822,0.12030504710857086,0.048309231115993244
20,0.23638706175233373,0.12039578439434206,0.05252274770847926
21,0.2391955787503088,0.1235492276868008,0.056703096868879165
22,0.2391955787503088,0.13316672782885677,0.055608229252612454
23,0.23959765362505425,0.1306589023920665,0.058493231750270484
24,0.24175885422574545,0.1331771925341931,0.0603473220456433
25,0.24279520884477077,0.1346595050788283,0.06299985057238229
26,0.24481098003233526,0.1466096207550217,0.062153449495118966
27,0.24834957469362934,0.13794019713752895,0.06667157244999337
28,0.24834957469362934,0.139334022250045,0.06813443499062365
29,0.24834957469362934,0.13787719987554806,0.0710812258636392
30,0.24834957469362934,0.14807304216649034,0.06913284848552033
31,0.2628390350532917,0.14356456590780697,0.07172376001303855
32,0.2628390350532917,0.143598401885975,0.07135521165332129
33,0.2628390350532917,0.15392955575816739,0.06931640995419265
34,0.2642377502836172,0.15795613674767225,0.07365023511934497
35,0.26844671902457373,0.1480802670992359,0.07672441280596354
36,0.26844671902457373,0.14897658252883164,0.07944268170061981
37,0.26844671902457373,0.14924173990269002,0.07756450765396442
38,0.26844671902457373,0.15060442330244292,0.0796899277518856
39,0.2695174580618598,0.16089541348560318,0.07675716396823475
40,0.2775203849054775,0.15950124688719056,0.08001246402812796
41,0.2775203849054775,0.15710693295608047,0.08024687857472988
42,0.2775203849054775,0.1555357219988087,0.0824710844232986
43,0.2784375461916418,0.15740120693006115,0.08369481077351387
44,0.2875442435618028,0.15332395938185042,0.08474421933769206
45,0.2875442435618028,0.15440032011267424,0.08588826677230081
46,0.2875442435618028,0.17329459607840877,0.0833061567684821
47,0.2875442435618028,0.16806870732722717,0.08899551451185768
48,0.2875442435618028,0.16559764860359338,0.08810331304010784
49,0.30018921282780414,0.16117860805229264,0.09022003260543614
50,0.30018921282780414,0.16832623508420896,0.08854960207856392
51,0.30018921282780414,0.1673221438954975,0.0918675124536232
52,0.30153675024136284,0.17721936859737658,0.09162476685306553
53,0.30475340025040837,0.17103859105781102,0.0939749375009207
54,0.30475340025040837,0.17661988547568222,0.09223760581586017
55,0.30475340025040837,0.18284603882011677,0.09288190229000491
56,0.305727715160134,0.16609130114818269,0.09605943164403542
57,0.305727715160134,0.17966117417256458,0.09430568757765513
58,0.305727715160134,0.1772235687976018,0.0929258792112663
59,0.305727715160134,0.1752096708825956,0.09538852584758466
60,0.31467492788804086,0.16688317053521576,0.09683900506084137
61,0.31467492788804086,0.16644480490073374,0.09635049225771763
62,0.3159566341824549,0.15978844593858163,0.09574621199606977
63,0.3508922407041154,0.1635368619813303,0.09592624145457056
64,0.36935758600485175,0.16921459320374338,0.09718083748689883
65,0.36935758600485175,0.1772895966693223,0.10076902255064277
66,0.3715610460628287,0.1697944613257992,0.10094293167594945
67,0.3715610460628287,0.17919395244361097,0.10312058155039237
68,0.3715610460628287,0.19281236488494963,0.10092034559219422
69,0.37783000180771265,0.1843945682158654,0.1076216250754688
70,0.38016497141097955,0.19821283116973187,0.10794773661910459
71,0.40102088144356035,0.18904782774968376,0.11550222579899153
72,0.40102088144356035,0.17828702967504864,0.1154454683588206
73,0.40102088144356035,0.1861841845198962,0.11199520445934907
74,0.40102088144356035,0.18921578216396637,0.1162176033479172
75,0.4012636933020052,0.2034410406822348,0.11567755444092476
76,0.40401033539216336,0.2065216550799886,0.1181550429584642
77,0.40401033539216336,0.1865455418031736,0.12062135133950228
78,0.40784653484517674,0.18882279835188875,0.12170103194378795
79,0.41118144880484103,0.1717513172153259,0.12235787603897347
80,0.4253299700749983,0.1721309148876947,0.11131794475406609
81,0.42677355794100186,0.17281138518261838,0.10976479503065832
82,0.42677355794100186,0.17980852497298958,0.10753541715408516
83,0.42677355794100186,0.19231304344016092,0.1115956078944841
84,0.430364150449833,0.1897027005406726,0.11947759214484353
85,0.430364150449833,0.2092510111477748,0.12152015176296134
86,0.44908376410288464,0.20681621397584618,0.1276595159358397
87,0.44908376410288464,0.2220748980378029,0.1293431340177154
88,0.4683578025463504,0.23029967218668074,0.13569864196427747
89,0.4711238724672824,0.2255555345838203,0.14523341684763436
90,0.4911508211469314,0.23332001986215614,0.15218130826967197
91,0.4911508211469314,0.22504912900535562,0.15313478896543858
92,0.4911508211469314,0.22111911754749705,0.15784976537989176
93,0.49441363612750483,0.22476880722211,0.15476779117556422
94,0.49441363612750483,0.21596252931097148,0.15458450693409231
95,0.49441363612750483,0.22803579671243537,0.1535245973941156
96,0.5175064011129649,0.2236359213692338,0.16247498719507494
97,0.5175064011129649,0.23662714908663757,0.16228098976006447
98,0.5175064011129649,0.21833398512194918,0.16410297494724393
99,0.5224966963873424,0.2273496851711416,0.1566866749437866
100,0.5224966963873424,0.22917504491610038,0.15829073435153548
101,0.5224966963873424,0.22378729339500342,0.15297543900199767
102,0.5340956855985087,0.21857842678934658,0.15162818478520843
103,0.5340956855985087,0.23622372496269936,0.14957337046499922
104,0.5633797572504539,0.2402443538305767,0.15770011240540624
105,0.6016250756597217,0.2469303392453478,0.1589339799428767
106,0.6016250756597217,0.22379233078000801,0.16622293509518363
107,0.6016250756597217,0.2360604853006645,0.16467086655056945
108,0.6016250756597217,0.24310705679666855,0.16406276602313646
109,0.6076791290904094,0.2545481497270943,0.16708512173427703
110,0.6076791290904094,0.23678831153937305,0.1760981806535637
111,0.6076791290904094,0.22760833915720868,0.16672414711592431
112,0.6076791290904094,0.21858840221604528,0.1655376221139065
113,0.6215341740512726,0.23865937725847047,0.16468937345756707
114,0.6215341740512726,0.2372794763949384,0.1669998777792348
115,0.6215341740512726,0.2383660745131907,0.1667458773964712
116,0.6215341740512726,0.24409751666534424,0.1739338109587912
117,0.6215341740512726,0.23791611424713732,0.17090617336660568
118,0.6305009077883809,0.23285166991027942,0.173201500540253
119,0.6305009077883809,0.23247150504200456,0.17356245292594324
120,0.6305009077883809,0.24526917635983714,0.1661995835311234
121,0.6305009077883809,0.24942863313456118,0.17247401340908883
122,0.6305009077883809,0.24271849044198232,0.17417935819481598
123,0.6305009077883809,0.26914696187429565,0.1789611570436663
124,0.6305009077883809,0.2743075496860231,0.1869733024455418
125,0.634981439801038,0.23710073033661755,0.18933958133025602
126,0.634981439801038,0.2567434353969588,0.18565080896497657
127,0.634981439801038,0.26877892377214846,0.18439588401466717
128,0.634981439801038,0.29378296352506195,0.18897946643830651
129,0.634981439801038,0.2664009391372649,0.20048291549181316
130,0.6725848107373519,0.2501550155354833,0.20268921935585488
131,0.6725848107373519,0.23271618466043328,0.1956695231119751
132,0.6725848107373519,0.2460720069413577,0.18597268147418453
133,0.6725848107373519,0.2643272836459411,0.18394008668606757
134,0.6837794618907177,0.25311904852966516,0.18741706367007105
135,0.6837794618907177,0.269112554442026,0.17927107058305095
136,0.6837794618907177,0.23848106766051874,0.1846900683338744
137,0.6837794618907177,0.2434392845656214,0.1910028836645972
138,0.702510812703642,0.2860707367209792,0.19245878701725855
139,0.7057684191611127,0.27961216565102937,0.20372738237406426
140,0.7417165609684414,0.2965696140437389,0.21694442760569171
141,0.7417165609684414,0.27027011516684973,0.2238786768057609
142,0.7417165609684414,0.28469657420987726,0.22193340467188033
143,0.7987188221436203,0.28629350301494694,0.21941977461644288
144,0.7987188221436203,0.3243833971044082,0.2159786377934645
145,0.7987188221436203,0.33836825942022297,0.23144321958159764
146,0.7987188221436203,0.29578107903873946,0.24207897868256367
147,0.7987188221436203,0.3050557469892161,0.23540797630746652
148,0.7987188221436203,0.2997621375127749,0.2411673563290757
149,0.7987188221436203,0.2951880828400719,0.23970919060462656
150,0.7987188221436203,0.3505128514118695,0.22762806689306248
151,0.7987188221436203,0.37955270092495064,0.24037413125122228
152,0.7987188221436203,0.3034115276267666,0.26382833477356304
153,0.7987188221436203,0.32047281680281137,0.2585553633532712
154,0.7987188221436203,0.3552514281929759,0.2579080559448385
155,0.7987188221436203,0.35378118821696036,0.2583573767992659
156,0.7987188221436203,0.3222622544071455,0.2670164326484324
157,0.7987188221436203,0.3471847524238251,0.2558884887221451
158,0.8303225537415,0.3553691220127494,0.25800417369940976
159,0.8303225537415,0.3995572442823352,0.25816222935595395
160,0.8303225537415,0.3705227898312608,0.2814928766453818
161,0.8303225537415,0.3721658547558238,0.2863531962013002
162,0.8303225537415,0.38493486711609254,0.28863494712246124
163,0.8502014479515876,0.41824990239293675,0.29596356838136134
164,0.8502014479515876,0.36667532178377443,0.30530099492716445
165,0.8502014479515876,0.35435409710844323,0.3052632745757155
166,0.8502014479515876,0.3287818728295406,0.29671870906930264
167,0.8502014479515876,0.3224943358630527,0.2918859796199377
168,0.8502014479515876,0.31743113205566426,0.2785711190095387
169,0.8502014479515876,0.348342864623057,0.2632763986934743
170,0.8502014479515876,0.35932952385400696,0.2772020912942748
171,0.8679029476143775,0.3402163449848123,0.2799261890870277
172,0.8684454957830214,0.36945209097750714,0.27682506731187084
173,0.8684454957830214,0.2984769879121945,0.2814969377198901
174,0.8684454957830214,0.3081045076519975,0.2635122528689694
175,0.8684454957830214,0.33872246563213215,0.25668814527014483
176,0.8684454957830214,0.3495560260514609,0.2741475957673749
177,0.8684454957830214,0.34588074861934226,0.2755792881557643
178,0.8684454957830214,0.35479829574631117,0.2767221601692552
179,0.8701752518156458,0.34192177494593806,0.2781111905336634
180,0.8701752518156458,0.3457484957085397,0.2782569926029851
181,0.8701752518156458,0.348535806939826,0.2798416997670851
182,0.8701752518156458,0.3452373652141491,0.27795704602514837
183,0.8701752518156458,0.3389470602412016,0.28101669582478644
184,0.8701752518156458,0.3325068233243818,0.2781046427794068
185,0.8701752518156458,0.336883760119712,0.2761121105828804
186,0.8701752518156458,0.36931104461406594,0.27882556555128335
187,0.8701752518156458,0.32080184637114884,0.27988444889590247
188,0.8706187989076867,0.2905768220437473,0.26494286998537375
189,0.8717938715568334,0.2826678656908776,0.24403149077141964
190,0.8717938715568334,0.29236255953028983,0.2462365789254376
191,0.8717938715568334,0.2918507462865029,0.24472782970309387
192,0.8717938715568334,0.30181599022949024,0.24421498438108472
193,0.8717938715568334,0.30421684737412075,0.25782619173466215
194,0.8866086933407495,0.3048199353858452,0.2546472189108563
195,0.8866086933407495,0.277481787018436,0.24501307191401378
196,0.8866086933407495,0.3095825586712732,0.23798852454391836
197,0.8866086933407495,0.2921360189464348,0.24123744535607192
198,0.8866086933407495,0.3290677068559274,0.23941077216728765
199,0.8866086933407495,0.30896133763270484,0.2554781127657879
200,0.8866086933407495,0.3043478761531943,0.25486889754860587
201,0.8866086933407495,0.303803425405726,0.24494256128241973
202,0.8866086933407495,0.32964401952761563,0.2531735190051257
203,0.8866086933407495,0.32822019971862254,0.26116718198749567
204,0.8901015686035403,0.3518355170988851,0.26242884881978357
205,0.8901015686035403,0.33893517818442487,0.27067995951494533
206,0.8901015686035403,0.3465314832830058,0.2652586405240932
207,0.8901015686035403,0.32358011461270714,0.27497890205955894
208,0.9008580958419677,0.32300888679958706,0.26739111105068264
209,0.9008580958419677,0.3353602787689472,0.26471113626665116
210,0.9008580958419677,0.3210664615613864,0.2669594278489478
211,0.9008580958419677,0.31408059484306583,0.25629204840607744
212,0.9008580958419677,0.29476770424843013,0.24541767600633482
213,0.9008580958419677,0.2945082126155982,0.2487501422075401
214,0.9008580958419677,0.30982842364658825,0.2535840314424499
215,0.9008580958419677,0.3213091298038183,0.24218809605889868
216,0.9008580958419677,0.31716298754517347,0.25399394328641556
217,0.9008580958419677,0.32992630952472995,0.2677064730205642
218,0.9008580958419677,0.32644638652552244,0.25623733181336755
219,0.9008580958419677,0.35513881918470186,0.2563416988072709
220,0.9008580958419677,0.3335226896700376,0.26674284724858005
221,0.9008580958419677,0.352923591347855,0.27400980558346494
222,0.9008580958419677,0.3663958679100042,0.2762818306350319
223,0.9008580958419677,0.39944872760307265,0.28917326157629025
224,0.9034315575122707,0.38323192764423947,0.31081135432973495
225,0.9034315575122707,0.41190831865286454,0.31095338327993377
226,0.9034315575122707,0.39198560722601017,0.3231429188866488
227,0.9034315575122707,0.416368673010178,0.32491623596047303
228,0.9034315575122707,0.40129358547407806,0.3273713124476648
229,0.9034315575122707,0.40625935914014255,0.32253443408524035
230,0.9034315575122707,0.4035855536108357,0.3202808854456853
231,0.9034315575122707,0.4343600212725408,0.32447196068575807
232,0.9034315575122707,0.44031963695759907,0.3329067029368618
233,0.9034315575122707,0.4280120467091572,0.3390074436657421
234,0.9077456236177049,0.41797990384323225,0.3390902334239495
