epoch,best,mean,std
0,522.1884650767252,521.779664694679,0.20657606847849938
1,522.2004495820786,521.7831637099122,0.22238100134683916
2,522.2004495820786,521.799640443487,0.21626644974782977
3,522.254989159218,521.8090751066715,0.21097838060081012
4,522.254989159218,521.7978760732728,0.2143214422017729
5,522.254989159218,521.7746682141799,0.23203011406437615
6,522.254989159218,521.8123232051321,0.2144889002751617
7,522.2575710845399,521.7911633418446,0.22995353983627473
8,522.2575710845399,521.8320795647527,0.21293232385334013
9,522.2575710845399,521.8284605420166,0.19889858407078428
10,522.282235650803,521.8054479183718,0.21485092554116847
11,522.282235650803,521.8081583199989,0.22816102782104533
12,522.282235650803,521.8048172189816,0.22851379914289638
13,522.282235650803,521.816167877779,0.2239688815989751
14,522.282235650803,521.8003248293995,0.23114735055398852
15,522.282235650803,521.7902954514332,0.24285113987396809
16,522.282235650803,521.7957318512945,0.25848325628134206
17,522.282235650803,521.8044626004341,0.23107725143733301
18,522.282235650803,521.807891126143,0.2349963687835436
19,522.282235650803,521.8007314861468,0.22844910913175437
20,522.282235650803,521.8191100786768,0.22147428519988854
21,522.282235650803,521.8072671298438,0.23263859708975088
22,522.282235650803,521.8057871247642,0.22675994308958747
23,522.318699569269,521.8046709030624,0.25919821716068575
24,522.318699569269,521.8310444088703,0.22155544326051807
25,522.318699569269,521.8124114744113,0.23708491532880724
26,522.318699569269,521.8069034828042,0.22641233134313413
27,522.318699569269,521.8130527343304,0.21888459780905561
28,522.318699569269,521.8011807909919,0.23037611363314672
29,522.318699569269,521.8194705409504,0.2431309021781082
30,522.318699569269,521.8168705042575,0.2397484393182614
31,522.318699569269,521.820928924491,0.2392930619042542
32,522.318699569269,521.8046713086251,0.2338648692248846
33,522.318699569269,521.812745975578,0.2523156658248
34,522.318699569269,521.8209365324838,0.2517495828062346
35,522.318699569269,521.8265618366338,0.2421392602879807
36,522.318699569269,521.8522728115892,0.2418301367400994
37,522.318699569269,521.8305733947993,0.25139510990653724
38,522.318699569269,521.837060832692,0.2575920660624201
39,522.3224161739333,521.8292008240896,0.24380236757769308
40,522.3224161739333,521.834081151467,0.24863508765504524
41,522.3224161739333,521.8509948975583,0.245244675269982
42,522.3224161739333,521.8131031392683,0.25014966495819146
43,522.3224161739333,521.8245738730902,0.23632035717019292
44,522.3224161739333,521.8168026828828,0.2439786629495087
45,522.3224161739333,521.8245158621779,0.23445509466867465
46,522.3224161739333,521.7832085951247,0.25215815517962453
47,522.3224161739333,521.8043153786016,0.23211390787439434
48,522.3224161739333,521.8112118720967,0.22422228015418655
49,522.3224161739333,521.8066987994702,0.23273833825085805
50,522.3224161739333,521.7994686643044,0.23862676282646078
51,522.3224161739333,521.7969253263209,0.24365280340079923
52,522.3224161739333,521.8178330725383,0.2374526822823189
53,522.3224161739333,521.7933863062058,0.23666612345575166
54,522.3224161739333,521.8074912932426,0.22785380208766853
55,522.3224161739333,521.8373023955734,0.22508970249209165
56,522.3224161739333,521.8220397413768,0.23406043172294413
57,522.3224161739333,521.8166266075442,0.23399294033179915
58,522.3224161739333,521.7958542633498,0.23872687906871043
59,522.3224161739333,521.8120437760363,0.24819893589620678
60,522.3224161739333,521.7837991950888,0.24295086212808711
61,522.3224161739333,521.8119745442621,0.24574377964019226
62,522.3224161739333,521.8104466926442,0.23149879952721786
63,522.3224161739333,521.791667781221,0.2584670316152517
64,522.3224161739333,521.7938360841378,0.2320808259961918
65,522.3224161739333,521.803482173148,0.2446363747194519
66,522.3224161739333,521.790843873047,0.2092109627294558
