epoch,best,mean,std
0,522.1543907899421,521.7061360958666,0.2349906285949255
1,522.1543907899421,521.7102339770365,0.2307832140101235
2,522.1543907899421,521.7114119957994,0.2328357501723316
3,522.1977581921201,521.7197461528585,0.23117827058138965
4,522.1977581921201,521.7093539921198,0.22471630169021845
5,522.1977581921201,521.7241314658149,0.23719443363366502
6,522.2262910562237,521.7216450642256,0.24228887636292562
7,522.2262910562237,521.7270315297111,0.2457593222909327
8,522.2401127551492,521.7078860537207,0.2528868283094235
9,522.2406555497931,521.7029064846581,0.23398506467472285
10,522.2406555497931,521.7137329261244,0.249100671378358
11,522.2406555497931,521.7132109361064,0.2317814853975048
12,522.2406555497931,521.716378302256,0.23716793713163192
13,522.2406555497931,521.7157755235921,0.24358745084880296
14,522.2406555497931,521.7029370388302,0.23819490864679405
15,522.2406555497931,521.6986976466815,0.2311016883833812
16,522.2406555497931,521.6791189882055,0.21593382545845882
17,522.2406555497931,521.6899999163614,0.24102563405973707
18,522.2406555497931,521.6946586942454,0.22713847407869997
19,522.2406555497931,521.7080199791254,0.2471185566046109
20,522.2406555497931,521.7158111380877,0.23610192485061335
21,522.2406555497931,521.6988974579142,0.22865845395676063
22,522.2406555497931,521.7339542578651,0.232858633785326
23,522.2406555497931,521.7315087382502,0.22738053103582284
24,522.2406555497931,521.7014468068239,0.24533727705705008
25,522.2406555497931,521.707616371266,0.24470951849889305
26,522.2406555497931,521.7213487713707,0.23642551824506336
27,522.240783232406,521.7075394063743,0.23147946546597178
28,522.240783232406,521.7188590998577,0.2256849508618094
29,522.240783232406,521.7379352472263,0.2194543738161129
30,522.240783232406,521.7068312739516,0.2353299302337964
31,522.240783232406,521.7019278727589,0.22192463733429352
32,522.240783232406,521.7238165534477,0.23102228785972015
33,522.240783232406,521.7201026285722,0.24324041425821652
34,522.2534238569799,521.7248438883223,0.25356760897346414
35,522.2534238569799,521.7251759215299,0.24918225511178446
36,522.2534238569799,521.7234222108237,0.2362705599410451
37,522.2534238569799,521.7081818473633,0.2397380894955948
38,522.2534238569799,521.7112025431011,0.26087751612884613
39,522.2534238569799,521.7289155904357,0.2299415711651449
40,522.2534238569799,521.7258866469664,0.23019538902817124
41,522.2534238569799,521.7065864093854,0.24005700635615676
42,522.2534238569799,521.7007802765477,0.22935031482125098
43,522.2534238569799,521.7145255964888,0.24292463535684314
44,522.2534238569799,521.7094778223751,0.22942316694634587
45,522.2560045129,521.6867809942089,0.2516811618261022
46,522.2560045129,521.6905780031581,0.23816969607217495
47,522.2560045129,521.7211293933036,0.2426716724131539
48,522.2560045129,521.7294876982673,0.23860222974829687
49,522.2560045129,521.7168557811918,0.241475888948056
