epoch,best,mean,std
0,522.2078345630665,521.7084303571044,0.2409821389238338
1,522.2492098421255,521.7016058376337,0.22073753860808448
2,522.2492098421255,521.689523425871,0.24733923182542708
3,522.2492098421255,521.7273674674481,0.24537777974801345
4,522.2492098421255,521.7367187769182,0.2275331890406362
5,522.2492098421255,521.723149568091,0.239859087448242
6,522.2492098421255,521.7012378498946,0.23173315834805613
7,522.2492098421255,521.682511060049,0.23472044087683078
8,522.2492098421255,521.7021861084464,0.2126684661774824
9,522.2492098421255,521.7066868093215,0.2188633310839274
10,522.2492098421255,521.6924943855894,0.24769910023604047
11,522.2492098421255,521.7083252007862,0.2384867768959732
12,522.2492098421255,521.6948574436959,0.23743413554805204
13,522.2492098421255,521.7026758381862,0.23741696844640067
14,522.2492098421255,521.7223980829889,0.2368421761310531
15,522.2492098421255,521.7112238611957,0.2148550816064466
16,522.2492098421255,521.7085073922384,0.25143142536177304
17,522.2492098421255,521.707277134259,0.23904786930073788
18,522.2492098421255,521.7188312177404,0.22579096017440237
19,522.2492098421255,521.719675056713,0.22810033326570067
20,522.2492098421255,521.7031051961687,0.23611736035676367
21,522.2492098421255,521.6990600236052,0.24425287068597906
22,522.2492098421255,521.691599002717,0.23108542524365913
23,522.2492098421255,521.6894206613283,0.23289155255537283
24,522.2492098421255,521.707797682066,0.24641801683507122
25,522.2492098421255,521.7100668724344,0.22631724782429216
26,522.2492098421255,521.7177257399761,0.2156832791140286
27,522.2492098421255,521.7065168306916,0.23152409868841275
28,522.2492098421255,521.6920873694776,0.23930039011373344
29,522.2492098421255,521.7244915712706,0.24572904187419575
30,522.2492098421255,521.7389405025033,0.22845256014940024
31,522.2492098421255,521.7277336494178,0.2259050558073411
32,522.2492098421255,521.7077907908143,0.2315571034429615
33,522.2492098421255,521.7265675276846,0.2182687026638342
34,522.2492098421255,521.7121864795288,0.23664855389306497
35,522.2492098421255,521.7198416475835,0.2280330073238855
36,522.2492098421255,521.7251901012007,0.23522984717500572
37,522.2492098421255,521.6997237075718,0.2192459605482582
38,522.2492098421255,521.7252557978725,0.21982723041957236
39,522.2492098421255,521.7260180469334,0.2197491714620259
40,522.2492098421255,521.697943797156,0.24567554620645202
41,522.2492098421255,521.7066689291687,0.2265582200147265
42,522.2492098421255,521.6888113211445,0.24528217270433372
43,522.2492098421255,521.6972444145173,0.2445396118779904
44,522.2492098421255,521.6947963414569,0.24092369408515818
45,522.2492098421255,521.7191351298228,0.23567188494264774
46,522.2492098421255,521.706432140816,0.2420460764018394
47,522.2492098421255,521.7168030435826,0.22433107831065807
48,522.2492098421255,521.7036531666517,0.24099299816687395
49,522.2723826326096,521.6958993555721,0.24844717661154428
50,522.2723826326096,521.7188094295309,0.2286433459258214
51,522.2723826326096,521.7486173017206,0.22956817931145143
52,522.2723826326096,521.6912292021862,0.2435906634545273
53,522.2723826326096,521.6774286856663,0.26450779321021933
54,522.2723826326096,521.7141486082397,0.23713770221411432
55,522.2723826326096,521.6784684248103,0.25746789626018385
56,522.2723826326096,521.7081107670117,0.23140110062809116
57,522.2723826326096,521.6914607304731,0.24267707783951878
58,522.2723826326096,521.7045818561055,0.2503354965522773
59,522.2723826326096,521.7200885573728,0.24228098750845625
60,522.2723826326096,521.7115674620277,0.23010603734555493
61,522.2723826326096,521.7136620025453,0.2208467305319205
62,522.2723826326096,521.7024605982622,0.23551016784002726
63,522.2723826326096,521.7110328000721,0.25248391387926294
64,522.2723826326096,521.7022888252224,0.22810531595832548
65,522.2723826326096,521.6944887394732,0.23295428061518086
