epoch,best,mean,std
0,21.953801832096016,21.094559660652063,0.5550610523671957
1,21.953801832096016,21.17413611270748,0.4861670408616574
2,21.988011923377062,21.141844582325906,0.611284942556269
3,21.988011923377062,21.243372427352174,0.48050276135099174
4,21.988011923377062,21.2243925756321,0.4660790112259643
5,21.988011923377062,21.160541629539107,0.5334656626643457
6,21.988011923377062,21.14620042834052,0.5114220926482137
7,21.988011923377062,21.179496677433498,0.5812044356308018
8,22.005696207076863,21.153848601460865,0.6334159327092395
9,22.0241240296622,21.248464368558487,0.5191453131106291
10,22.03005368222856,21.32255578037145,0.4553004342385365
11,22.061348446058304,21.25741709675399,0.5601709318244192
12,22.061348446058304,21.322593033267907,0.43571066781759143
13,22.061348446058304,21.345703650382085,0.5396579041630285
14,22.061348446058304,21.348024674232267,0.43581498032387916
15,22.061348446058304,21.357068526819965,0.5558594440432914
16,22.061348446058304,21.358441176621433,0.5173583172770184
17,22.061348446058304,21.44861286884692,0.39882451164496796
18,22.061348446058304,21.503121909439216,0.3266136748765414
19,22.061348446058304,21.474505289836813,0.3753929931559997
20,22.061348446058304,21.449333319836974,0.36505677995296204
21,22.07604035288751,21.506252830828497,0.35785427409480247
22,22.07604035288751,21.477698854588567,0.38453545400740297
23,22.07604035288751,21.48306147633593,0.38945219262796876
24,22.07604035288751,21.445596587899438,0.3744927189285574
25,22.143295480017105,21.476482611688407,0.35493695489785154
26,22.143295480017105,21.469467004794815,0.34839149027107025
27,22.143295480017105,21.471912926491445,0.3959667016234856
28,22.143295480017105,21.44026542528059,0.4342226907218248
29,22.143295480017105,21.434650747872183,0.4284083022160061
30,22.143295480017105,21.387583354202413,0.4681490499457509
31,22.143295480017105,21.38671980418282,0.4524380311441465
32,22.143295480017105,21.412429308114984,0.4467415775626934
33,22.143295480017105,21.445385679368155,0.36167905590733296
34,22.143295480017105,21.406601154673,0.41850777819864804
35,22.151781531987357,21.413450329696307,0.4158133206289205
36,22.179186815469844,21.4743907091103,0.39339947232530637
37,22.179186815469844,21.505986030970117,0.32628977401040876
38,22.179186815469844,21.50900779122786,0.32145101563457706
39,22.179186815469844,21.51509572367713,0.3460873242868413
40,22.179186815469844,21.555355850486187,0.33053805802207004
41,22.179186815469844,21.595010091020683,0.28482456746054174
42,22.179186815469844,21.586352747861216,0.31306069948333426
43,22.179186815469844,21.60313168585534,0.30701143697579436
44,22.179186815469844,21.64198239664246,0.285579864254331
45,22.179186815469844,21.63429879439994,0.30923540108513176
46,22.179186815469844,21.651385030604114,0.2786421816209011
47,22.19237107473454,21.687638047922654,0.27923244996283664
48,22.19237107473454,21.681133556679182,0.3280473892177303
49,22.19237107473454,21.715124377365267,0.2505076830132299
50,22.19237107473454,21.715380308279368,0.2777051781878079
51,22.19237107473454,21.726282388002677,0.2874154587711885
52,22.19237107473454,21.73435585580388,0.25549787534069357
53,22.19237107473454,21.72673694882462,0.2657701714452098
54,22.19237107473454,21.71220914314875,0.28895463737794425
55,22.19237107473454,21.68357936760942,0.2906697594845173
56,22.19237107473454,21.66416257286553,0.44026269642876215
57,22.19237107473454,21.687725220097217,0.30013523818383897
58,22.19237107473454,21.628002652624883,0.3289923436301113
59,22.19237107473454,21.65914856109431,0.2865230994946269
60,22.19237107473454,21.62150015115037,0.2922412339745097
61,22.19237107473454,21.603284906298597,0.3562273723976033
62,22.19237107473454,21.654133894845334,0.3346723932579677
63,22.19575306320693,21.65629467295853,0.32937043484014955
64,22.19575306320693,21.709067733296063,0.30165951475714875
65,22.19575306320693,21.72116306798639,0.29429922757195615
66,22.211111497931366,21.703064736707812,0.2860666749849581
67,22.211111497931366,21.681003224317383,0.3092858389780378
68,22.211111497931366,21.651869901419193,0.32605547173634325
69,22.211111497931366,21.616996898253994,0.3264778701048004
70,22.21161379286933,21.623925653506472,0.34234830649614645
71,22.21161379286933,21.619759874952514,0.30973766585779744
72,22.21161379286933,21.595990146401558,0.3329805645122236
73,22.21161379286933,21.580699319246474,0.30651725294713017
74,22.21161379286933,21.577663111178502,0.3154919190757667
75,22.214400187085378,21.56996202177828,0.3445072680598625
76,22.214400187085378,21.57743786412465,0.34420755465283887
77,22.214400187085378,21.524025341770276,0.4141781838277579
78,22.214400187085378,21.600332979006975,0.32318747039031853
79,22.214400187085378,21.547862590560026,0.35486716812026814
80,22.214400187085378,21.56322962480426,0.3495163232475891
81,22.214400187085378,21.561152474442643,0.3347158556108394
82,22.214400187085378,21.58353039797549,0.34110039771802714
83,22.214400187085378,21.575424007260825,0.34982159835952475
84,22.214400187085378,21.576772276172946,0.29757658758586203
85,22.214400187085378,21.539793329582935,0.3156232154139931
86,22.214400187085378,21.55253970899438,0.32446748571064216
87,22.214400187085378,21.573094968164543,0.29553396610409616
88,22.214400187085378,21.578919536238246,0.27760939825713243
89,22.214400187085378,21.573566570036263,0.30573812354313396
90,22.214400187085378,21.594484050628715,0.3282715670718126
91,22.214400187085378,21.58350576817091,0.32365308999348785
92,22.214400187085378,21.560791027187577,0.35236118444970116
93,22.214400187085378,21.578380399972247,0.32574441427130907
94,22.214400187085378,21.554719890871823,0.3556723249905313
95,22.214400187085378,21.565461925887988,0.34805583857708966
96,22.214400187085378,21.602761952535307,0.3219344894318914
97,22.214400187085378,21.597601790139414,0.3028952779569308
98,22.214400187085378,21.578940093154376,0.3722657125863362
99,22.214400187085378,21.631887490767753,0.31172352084657906
100,22.214400187085378,21.64591478884995,0.29364529603397593
101,22.214400187085378,21.655915952026504,0.28267753892472236
102,22.214400187085378,21.66827214211322,0.31100482764646276
103,22.214400187085378,21.673356627243763,0.28348099294783574
104,22.214400187085378,21.64689421233783,0.30851234882726764
105,22.214400187085378,21.614455626156005,0.32582931663698184
106,22.214400187085378,21.627099665717108,0.33836397766664683
107,22.214400187085378,21.646143722474612,0.32273431615950937
108,22.214400187085378,21.650416195445143,0.3017756775479221
109,22.214400187085378,21.618536273170932,0.2974999126342036
110,22.214400187085378,21.61452053215294,0.32729641844098845
111,22.214400187085378,21.534298919760502,0.39115017653161727
112,22.214400187085378,21.591512079572134,0.3395619678595956
113,22.214400187085378,21.63131110820055,0.2753525929879689
114,22.214400187085378,21.628250068527972,0.3146636703512418
115,22.214400187085378,21.637749604834507,0.30759755241353265
