epoch,best,mean,std
0,21.91583524028653,20.62853749605373,0.8050506857908598
1,21.91583524028653,20.341304548505633,0.9685505055337824
2,21.91583524028653,20.091717813918176,1.1491601928764226
3,21.91583524028653,19.884998535187915,1.3016667755492468
4,21.91583524028653,19.735364794675597,1.3700261097808444
5,22.004984103811854,19.587465912684877,1.4330200840314542
6,22.004984103811854,19.464721421964434,1.4916918080526034
7,22.004984103811854,19.438488026126738,1.6143752383179442
8,22.004984103811854,19.172092720479917,1.727157216860451
9,22.004984103811854,19.145418211795967,1.7713318496524861
10,22.004984103811854,19.269826192728104,1.6245236122951028
11,22.004984103811854,19.174535692801058,1.643080716254081
12,22.004984103811854,19.22428160639286,1.5953632839804708
13,22.004984103811854,19.284394289198673,1.5322567505010267
14,22.004984103811854,19.14131349596851,1.5856559559598655
15,22.004984103811854,19.010702685468654,1.6698272336086715
16,22.034473811225638,19.073315797688288,1.7529260077790767
17,22.034473811225638,19.091358391560068,1.833045532680536
18,22.034473811225638,19.11739032497474,1.7023391999598563
19,22.034473811225638,19.265751496319375,1.619830329488213
20,22.034473811225638,19.215801583881547,1.6726664707863204
21,22.034473811225638,19.065715736170592,1.7555602613089778
22,22.034473811225638,19.245074421481977,1.625380391381637
23,22.034473811225638,19.35565119957106,1.552699056418325
24,22.034473811225638,19.20830293498564,1.6776695136366864
25,22.034473811225638,19.00382952234974,1.6771153195893294
26,22.047980685861482,19.061786065472056,1.6925964723412592
27,22.047980685861482,19.038444639013456,1.6868740132151843
28,22.047980685861482,19.169915779621107,1.5478537369701435
29,22.047980685861482,19.274347308853127,1.578946455739577
30,22.047980685861482,19.293036182797586,1.6016834828804973
31,22.047980685861482,19.316822818010085,1.6037406622347652
32,22.047980685861482,19.298369820579463,1.557805476123183
33,22.047980685861482,19.17737643418827,1.6389711708526524
34,22.047980685861482,19.11938065687238,1.5995137642363673
35,22.047980685861482,19.288769842809472,1.6753659510241545
36,22.047980685861482,19.27980169630338,1.7110224888586454
37,22.047980685861482,19.281199469738894,1.6048929645490149
38,22.047980685861482,19.356557496445152,1.5429281512134507
39,22.047980685861482,19.36012600843677,1.6150810826194493
40,22.047980685861482,19.165466808130432,1.6461393218238864
41,22.047980685861482,18.88275190758265,1.8385426971528498
42,22.047980685861482,18.963984232969597,1.8717998531513997
43,22.083254048780287,18.906921589753473,1.8645075625629526
44,22.083254048780287,18.988071715204903,1.7215625044967333
45,22.083254048780287,19.017136524314637,1.7192743619552207
46,22.083254048780287,18.995397952467584,1.7042531269791874
47,22.083254048780287,19.094192353368037,1.7290796739138314
48,22.083254048780287,19.00985213070349,1.668629846473632
49,22.103454303530786,19.239796401432606,1.5894605295954154
50,22.103454303530786,19.07359840114929,1.7596843217194833
51,22.103454303530786,19.149253282092292,1.69555067049643
52,22.103454303530786,19.24777888912193,1.6890703622014784
53,22.103454303530786,19.305208602164832,1.6434797070287193
54,22.103454303530786,19.534991712754437,1.4687053428017882
55,22.103454303530786,19.414707623463617,1.4534480123739972
56,22.103454303530786,19.26394009468405,1.6521787826506313
57,22.122948886791974,19.306608615807317,1.5635764911208785
58,22.122948886791974,19.263839572415257,1.580960289725105
59,22.122948886791974,19.306837377348195,1.6320400888621387
