epoch,best,mean,std
0,522.2475554111559,521.7913542855171,0.20180140113606973
1,522.2475554111559,521.8181395364085,0.20739534787462832
2,522.2475554111559,521.79963475459,0.21172790770539285
3,522.2475554111559,521.836170975832,0.21089113049342015
4,522.2475554111559,521.7933112226723,0.2433310706353624
5,522.2475554111559,521.8207894623923,0.22756320586133494
6,522.2475554111559,521.7976380434915,0.24645965432371467
7,522.2475554111559,521.7962401017978,0.22241341153306773
8,522.2475554111559,521.8021852740918,0.21648911891692502
9,522.2475554111559,521.7945848909967,0.2261205561864415
10,522.2475554111559,521.8076832911103,0.22928084814276853
11,522.2475554111559,521.8076494698779,0.2318752527633366
12,522.2475554111559,521.8115526523004,0.21355226946482667
13,522.2475554111559,521.8005925265563,0.22684565047857577
14,522.2475554111559,521.7951524276473,0.2542869870112638
15,522.2475554111559,521.8205837589794,0.23592880022299353
16,522.2475554111559,521.8226136946552,0.21654604457709556
17,522.2475554111559,521.8234400261107,0.22007872214644145
18,522.2475554111559,521.7883596106218,0.26472697974707315
19,522.2642338043664,521.8160578798826,0.2182811885616003
20,522.2642338043664,521.8211824337297,0.21633411522297938
21,522.2642338043664,521.7944058283603,0.22612800447851314
22,522.2642338043664,521.8304332108496,0.2116163032914537
23,522.2789672827213,521.799936063367,0.22989779878328706
24,522.2789672827213,521.7859993907318,0.24640232667062414
25,522.2789672827213,521.7916172273477,0.22219106182696835
26,522.2789672827213,521.7985542787555,0.23075274849454072
27,522.2876074486903,521.7958886977051,0.23765532254031937
28,522.2876074486903,521.806961798932,0.23377524547770212
29,522.2876074486903,521.8134179026258,0.24413972854068264
30,522.2876074486903,521.82441462599,0.23182905262313946
31,522.2876074486903,521.8102215078512,0.23726786471702235
32,522.2876074486903,521.8143693117738,0.21774157829595964
33,522.2876074486903,521.8018664974085,0.2219519849111546
34,522.2876074486903,521.8045707784066,0.2425279876131415
35,522.2876074486903,521.792656919844,0.2405840569082429
36,522.2876074486903,521.7860965015992,0.2337671757734789
37,522.2876074486903,521.7738387344609,0.2537401030562676
38,522.2876074486903,521.7976999020883,0.22778573189996693
39,522.2876074486903,521.7974585233104,0.22727687189398063
40,522.2876074486903,521.7983766248474,0.240942136402194
41,522.2876074486903,521.7966010268428,0.2316192356174623
42,522.2876074486903,521.7985063624296,0.22879329289962017
43,522.2876074486903,521.7880767722144,0.24452259393515743
44,522.2876074486903,521.8027559686568,0.21182975680724692
45,522.2876074486903,521.8133750926713,0.22137581809958673
46,522.2876074486903,521.8329903427481,0.23125181497518688
47,522.2876074486903,521.8208686350595,0.21762379633816503
48,522.2876074486903,521.8216875549076,0.21753174575938705
49,522.2876074486903,521.7774753469547,0.26711143872629894
50,522.2876074486903,521.8189422758173,0.2317379030705369
51,522.2876074486903,521.8097476213063,0.21402384994809995
52,522.2876074486903,521.8241223230939,0.21615801993060743
53,522.2876074486903,521.8078016746883,0.21700626181444535
54,522.2876074486903,521.8050461832422,0.23310953969152529
55,522.2876074486903,521.8196152075379,0.23517500867505023
56,522.2876074486903,521.8156564119084,0.23553776796245393
57,522.2876074486903,521.8047222051317,0.22424325275925355
58,522.2876074486903,521.8111507873066,0.23009284743988664
59,522.290554772714,521.8292328314471,0.2261533559548417
60,522.290554772714,521.8333814539756,0.2315224319883097
61,522.290554772714,521.8134135975392,0.23897153137455593
62,522.290554772714,521.8065954383948,0.22389616293918121
