epoch,best,mean,std
0,21.9729515451098,20.798950250594444,0.711911053901195
1,21.9729515451098,20.513416529096595,0.8444867711959649
2,21.9729515451098,20.34167986787152,0.8926626854692052
3,21.9729515451098,20.19201128439567,1.0447685275942553
4,21.9729515451098,19.89650376824706,1.3010404608206312
5,21.9729515451098,19.72498032318734,1.4020092724179802
6,21.9729515451098,19.629303768133493,1.4050190503476816
7,21.9729515451098,19.547179127875935,1.4682123585280367
8,21.9729515451098,19.582489987436453,1.3053093866950471
9,21.9729515451098,19.472957625968537,1.4274085815730446
10,21.9729515451098,19.464052557248355,1.4093174648847955
11,21.9729515451098,19.539202908363652,1.3240382940601552
12,21.98030498443619,19.444477634582835,1.390196279238071
13,21.98030498443619,19.44766403245268,1.4857058848898592
14,21.98030498443619,19.430704677521145,1.4494311738065178
15,22.015442894334104,19.203733326158755,1.486628623970784
16,22.015442894334104,19.114166079272966,1.5697721446588266
17,22.015442894334104,19.06555296801762,1.6970966205953886
18,22.015442894334104,18.813015456944726,1.8732095081063365
19,22.015442894334104,18.851012934969145,1.8291940868824745
20,22.015442894334104,18.67630713020729,1.9499864699798073
21,22.015442894334104,18.634019392468822,1.900547289455943
22,22.015442894334104,18.743293211291466,1.8555698475255804
23,22.022948522462364,18.686238659024976,1.8223452937956022
24,22.022948522462364,18.782939456718967,1.770554835629216
25,22.022948522462364,18.88934830954223,1.714397495147417
26,22.022948522462364,18.859313267222007,1.7725118494766483
27,22.022948522462364,18.82763323452185,1.7999023388444488
28,22.022948522462364,18.892690230126366,1.7701198366846567
29,22.022948522462364,18.922079987851767,1.7264873537837595
30,22.022948522462364,18.846469887709652,1.8150275639555655
31,22.041850823388224,19.052096396996742,1.7974833000409476
32,22.041850823388224,19.125669878304944,1.7848248055247384
33,22.041850823388224,19.097655909526654,1.6690430548631907
34,22.041850823388224,19.1990332995123,1.6666276948163556
35,22.041850823388224,19.337229841685296,1.5462691654070366
36,22.092031167372642,19.22096399366146,1.6383857293147623
37,22.092031167372642,19.175457101629092,1.669396964235002
38,22.092031167372642,19.16959193275571,1.7764874264654937
39,22.092031167372642,19.266090369438594,1.665798149763213
40,22.092031167372642,19.243154793897624,1.6538316534793462
41,22.092031167372642,19.200961279356434,1.5810326588561086
42,22.092031167372642,19.04002436815119,1.8072585380267152
43,22.092031167372642,18.973043679366928,1.9614612391288775
44,22.092031167372642,19.065439155611514,1.8065661535738082
45,22.093962448639992,19.097217158180694,1.7162990954124744
46,22.093962448639992,18.771231888501568,1.7895014300150305
47,22.093962448639992,18.66295092652963,1.7763050211575944
48,22.093962448639992,18.98715182737588,1.7699331155869533
49,22.093962448639992,19.009141117741727,1.7328258906235552
50,22.118153434770694,19.110827473555545,1.6871781781293094
51,22.118153434770694,19.21362168709319,1.6038015012625528
52,22.118153434770694,19.040990460513864,1.7406829891885693
53,22.118153434770694,19.11849289320664,1.6700478131333678
54,22.118153434770694,18.959167307803853,1.713957452669936
55,22.118153434770694,19.040719616704205,1.693926609999007
56,22.118153434770694,18.94882812103088,1.6485700187630292
57,22.118153434770694,18.975387321012658,1.6592318168192146
58,22.118153434770694,18.94185345977106,1.6623163777364787
59,22.118153434770694,18.762648369048932,1.7756524237292566
60,22.118153434770694,18.680309890498442,1.8891771790815446
61,22.133559967404103,18.625015010551294,1.9400615818902134
62,22.133559967404103,18.513484631626707,2.0566882966344724
63,22.133559967404103,18.843070055808873,1.8360500386649437
64,22.133559967404103,18.856492834848154,1.9487441516773185
65,22.135223035258285,18.698412870079874,2.1387877653598006
66,22.135223035258285,18.74114673754887,2.046890097111351
67,22.135223035258285,18.832823496141472,1.9608043748176391
68,22.135223035258285,18.840150503256247,1.8191191144962242
69,22.135223035258285,19.038856666220745,1.7893602703138662
70,22.135223035258285,19.17390760178683,1.6797738846213066
71,22.135223035258285,19.418452632025392,1.5373403231394922
72,22.135223035258285,19.4555420194702,1.5737710095502224
73,22.135223035258285,19.45609484782432,1.565903415448843
74,22.135223035258285,19.410814070944394,1.5343614525124463
75,22.135223035258285,19.20906050080988,1.582077591036719
76,22.135223035258285,19.131251242902806,1.577954989477318
