epoch,best,mean,std
0,21.879865762790857,20.851575275563793,0.6218461557693874
1,21.879865762790857,20.649040703307865,0.8783700015610477
2,21.879865762790857,20.4225420732337,0.9024511236144991
3,21.879865762790857,20.190335094107176,1.0900460059664687
4,21.96189391838694,19.938152312308898,1.2375084659579547
5,21.96189391838694,19.712943592900228,1.3145447163061292
6,21.96189391838694,19.562552112256714,1.4026849419316023
7,21.96189391838694,19.594853943526942,1.409253679025193
8,21.96189391838694,19.671539468367534,1.3678017622516936
9,22.024039695287335,19.495743836713924,1.3977677959569559
10,22.024039695287335,19.335491398357586,1.408868540795529
11,22.024039695287335,19.294357721859445,1.4408485032652032
12,22.024039695287335,19.24755580381319,1.569423556992282
13,22.024039695287335,19.190579109033205,1.5826957040600986
14,22.024039695287335,18.91130935866323,1.9410689601032112
15,22.024039695287335,19.011368440666654,1.8974227738445313
16,22.024039695287335,18.98158336951536,1.8272755041178455
17,22.024039695287335,19.12952243846128,1.6912258662528592
18,22.024039695287335,18.95917505601825,1.748553819027038
19,22.024039695287335,18.885072811126488,1.867474495884278
20,22.024039695287335,18.7025955160155,1.8225861219646484
21,22.031086029151915,18.96582463978843,1.6128564873560989
22,22.031086029151915,18.89390219607597,1.746375657276816
23,22.031086029151915,19.013822711443733,1.7858203238014603
24,22.055100187994856,19.055265296170276,1.6837103998813756
25,22.055100187994856,18.958160635655904,1.6958752600604483
26,22.055100187994856,19.069068549937167,1.6433805895797045
27,22.055100187994856,18.9528627347668,1.6380441668277554
28,22.055100187994856,18.873627356159638,1.7065292717915488
29,22.055100187994856,18.94681144405371,1.6622934541844367
30,22.055100187994856,18.962125733020645,1.7296497621185078
31,22.055100187994856,19.193144276619833,1.726358596820875
32,22.055100187994856,19.17223378829863,1.6576658507248585
33,22.055100187994856,18.987763604392125,1.69438069128745
34,22.055100187994856,19.100648720121317,1.5715637972685863
35,22.055100187994856,19.031525060539913,1.6697028432698582
36,22.055100187994856,19.081425499005395,1.6085947459547552
37,22.055100187994856,19.128943892650963,1.6137174682508493
38,22.055100187994856,19.039087764244723,1.5905112359227682
39,22.055100187994856,19.02710342754294,1.6811812439436404
40,22.055100187994856,19.205099355685892,1.5239615235008848
41,22.07222997470013,19.19925000890636,1.606279864502294
42,22.07222997470013,19.10646459888246,1.6582428247425514
43,22.07222997470013,19.199701176659254,1.529229569823265
44,22.07222997470013,19.05283448341644,1.5348878112496
45,22.07222997470013,18.928055583542964,1.6295855818454292
46,22.07222997470013,18.886793577926895,1.7671160663581142
47,22.07222997470013,18.99738323340903,1.7635261654489653
48,22.08687923219584,18.971825807782725,1.8521483367357743
49,22.08687923219584,19.123642501979944,1.7061085121290156
50,22.08687923219584,19.126423931802712,1.5963540079920822
51,22.08687923219584,19.206665007494784,1.4515978714839137
52,22.08687923219584,19.127771306917325,1.5804577539065414
53,22.105540920350315,19.15718511674326,1.6833943069419484
54,22.105540920350315,19.206704594029777,1.6818096149415085
55,22.105540920350315,19.356724077137894,1.5322860891933332
56,22.105540920350315,19.26436008607648,1.5453784559369177
57,22.156501562697056,19.403113477838858,1.473937869155259
58,22.156501562697056,19.303719757331827,1.5697239397204548
59,22.156501562697056,19.466374623973174,1.4446322599631904
60,22.156501562697056,19.45109278505228,1.4488768813152622
61,22.156501562697056,19.306890496743364,1.5144668956880558
62,22.156501562697056,19.295068712968213,1.4436058139131445
63,22.15853076815508,19.113559041883754,1.5807951360454713
64,22.15853076815508,19.08683277597727,1.580282770455294
65,22.161138453524323,19.143007775561614,1.8748926520319105
66,22.161138453524323,19.195594707061016,1.7565671002397063
67,22.161138453524323,19.20317374822969,1.6735374180054887
68,22.161138453524323,19.20441900972234,1.640861825042621
69,22.161138453524323,19.128117664049633,1.741847244985563
70,22.161138453524323,19.40767559269027,1.6755064874930188
71,22.161138453524323,19.552072437210548,1.6164768745791693
72,22.161138453524323,19.521115050311728,1.564188004866155
73,22.161138453524323,19.433024488419374,1.5628729364414184
74,22.161138453524323,19.46001724685808,1.591773663791441
75,22.168254898072338,19.43104191213853,1.5949042654835002
76,22.168254898072338,19.559948093414434,1.439490919815887
77,22.168254898072338,19.372471344623346,1.5336904701890768
78,22.168254898072338,19.34252799995083,1.5125989523225642
79,22.173420129168154,19.173543340099474,1.7251479492120507
80,22.173420129168154,19.024480598999467,1.8303809500445076
81,22.173420129168154,19.00509093240589,1.8564203288374752
82,22.173420129168154,19.145843741359098,1.5718729918072052
83,22.173420129168154,19.045393520936145,1.7056706494835725
84,22.173420129168154,19.118850425306103,1.6065729155413842
85,22.173420129168154,19.286400423989107,1.5967721755878337
86,22.173420129168154,19.219333753078086,1.6846668449003017
87,22.173420129168154,19.037447868194672,1.7846666406620948
88,22.173420129168154,19.090662633322594,1.7435125613228615
89,22.173420129168154,19.033741625877887,1.665618453716739
90,22.173420129168154,18.965769429288798,1.7918608602167243
91,22.173420129168154,18.95254675606655,1.7030453242697672
92,22.173420129168154,19.045164551209027,1.6918696276976408
93,22.173420129168154,19.01096232379995,1.729321485970364
94,22.173420129168154,19.06183505290085,1.8480728390452528
95,22.175255174943526,19.086790143021055,1.739133138425831
96,22.175255174943526,19.12560752845506,1.7164738680300384
97,22.175255174943526,19.194547245458846,1.7056960520994886
98,22.175255174943526,19.081600449950294,1.7678458748966446
99,22.175255174943526,19.342722629394782,1.5545795065176249
100,22.175255174943526,19.243537273557827,1.5544901829623632
101,22.175255174943526,19.086804525749486,1.6711731167186523
102,22.175255174943526,19.06526898184228,1.6735377678301073
103,22.176257501532408,19.14992758883682,1.7475820489088922
104,22.176257501532408,19.22930399764407,1.6886062034671234
105,22.176257501532408,19.47709018837938,1.4428274527436848
106,22.176257501532408,19.359701327923368,1.5920167879569596
107,22.176257501532408,19.41958334682959,1.4585502459012656
108,22.176257501532408,19.263201571938364,1.4959522184904939
109,22.176257501532408,19.19997861280331,1.5426915587030277
110,22.176257501532408,19.18000210344432,1.670319229965418
111,22.176257501532408,19.262468383165217,1.714483782722952
112,22.176257501532408,19.244110407662504,1.753742083318773
113,22.176257501532408,19.39579753873116,1.697214220318185
114,22.176257501532408,19.4369355664861,1.5701040311793917
115,22.176257501532408,19.27574645214054,1.6474427241138017
116,22.176257501532408,19.196202904917918,1.7366344686713082
117,22.176257501532408,19.27097976567588,1.5918534689582857
118,22.176257501532408,19.258439393075356,1.4657916534251363
119,22.176257501532408,19.23171205103841,1.5021450940576742
120,22.176257501532408,19.160215505230788,1.5903008346474763
121,22.176257501532408,19.073851479311823,1.6227833407667485
122,22.176257501532408,19.00799191373936,1.6975576986270096
123,22.176257501532408,19.045820222937465,1.7908545680105372
124,22.176257501532408,19.07063221182025,1.7634217682495144
125,22.189681281398276,19.007634443884804,1.7686351416665462
126,22.189681281398276,19.075450789134155,1.7310778645732063
127,22.189681281398276,19.036875376988732,1.6698133934726136
128,22.189681281398276,19.22055740889347,1.5793524286420388
129,22.189681281398276,19.056511032966473,1.597791782979211
130,22.189681281398276,19.06722733139488,1.7119130122743775
131,22.189681281398276,18.87638601643663,1.6297622482587752
132,22.189681281398276,18.837894604553057,1.7848774707773256
133,22.189681281398276,18.86494367665247,1.8577611424150868
134,22.195220914299753,19.06787533236963,1.743940711366485
135,22.195220914299753,18.97942991191709,1.7073383470918733
136,22.195220914299753,19.036756907616464,1.7914985634518095
137,22.195220914299753,19.163863189981033,1.711535049821322
138,22.195220914299753,19.123210496914638,1.830138451944062
139,22.195220914299753,19.187764011589948,1.7532290791046208
140,22.195220914299753,19.271392856868946,1.6725911500778357
141,22.195220914299753,19.203129329484806,1.6421103458169422
142,22.195220914299753,18.975319889409814,1.7585226199124107
143,22.195220914299753,18.959465113341572,1.8898427839140954
144,22.195220914299753,18.999279624973894,1.8716024069241382
145,22.195220914299753,19.252654900102993,1.7501378344062202
146,22.195220914299753,19.434107452719545,1.5900954151910311
147,22.195220914299753,19.559750386984366,1.4541079376920314
148,22.195220914299753,19.44037996445012,1.46167596640382
149,22.195220914299753,19.24736868940366,1.5164285482609614
150,22.195220914299753,19.110513263570365,1.6449206754992576
151,22.195220914299753,19.072866248782287,1.6867824593776546
152,22.195220914299753,19.166886639924698,1.6438896800159533
153,22.195220914299753,19.2332376329791,1.64826800719178
154,22.195220914299753,18.998701808209088,1.7684609334209793
155,22.195220914299753,18.946279738024067,1.773725562256081
156,22.195220914299753,18.840948956341855,2.016325823194788
157,22.195220914299753,18.83479897322943,1.9609440546802
158,22.195220914299753,19.041692194890448,1.7829896136554408
159,22.195220914299753,18.961421920681136,1.8524779999788823
160,22.195220914299753,18.844648500380064,1.8423034320664702
161,22.195220914299753,18.781976161883932,1.8169191422146813
162,22.195220914299753,18.637688387656503,1.8948061142639285
163,22.195220914299753,18.96317739265213,1.7851519390714101
164,22.195220914299753,18.939013244959924,1.8901946997242767
165,22.195220914299753,18.862687845137334,1.8321109043629769
166,22.195220914299753,18.810379401139226,1.8877180136413252
167,22.195220914299753,19.071776772793527,1.844395979194076
168,22.195220914299753,19.261941025486657,1.6326060073036863
169,22.195220914299753,19.444588116054582,1.5507527493419981
170,22.195220914299753,19.43300825966655,1.5719260688635457
171,22.195220914299753,19.197440520291586,1.7548193716504108
172,22.195220914299753,19.102696696309895,1.7961142178756755
173,22.195220914299753,19.306189897004668,1.6470494998418646
174,22.195220914299753,19.519764164702398,1.4006648228664391
175,22.195220914299753,19.454680720363896,1.5406816346594439
176,22.195220914299753,19.497461085708718,1.51089821323978
177,22.195220914299753,19.4914854318249,1.5596478741413466
178,22.195220914299753,19.61434055375223,1.317617461472911
179,22.195220914299753,19.68670452324541,1.323074680142367
180,22.195220914299753,19.675055132682292,1.3376808429176603
181,22.195220914299753,19.46350847061539,1.4098457150761683
182,22.195220914299753,19.45928176728061,1.520073992009878
183,22.195220914299753,19.497087538697773,1.4728491523138494
184,22.195220914299753,19.555350155302797,1.4589351872876755
185,22.195220914299753,19.594520015891142,1.480111882519121
186,22.195220914299753,19.54509988619142,1.4599996891617943
187,22.195220914299753,19.605167461952675,1.4467150759965797
188,22.195220914299753,19.566800080688125,1.5307973980565406
189,22.195220914299753,19.665661529929405,1.376690212771471
190,22.195220914299753,19.7709016552031,1.4711426431190324
191,22.195220914299753,19.704702895241404,1.4913322640570892
192,22.195220914299753,19.800260704390478,1.4895019197958232
193,22.195220914299753,19.85119481742738,1.3119948327864424
194,22.195220914299753,19.849718307526693,1.3413146806722898
195,22.195220914299753,19.650073018988028,1.3558620001941866
196,22.195220914299753,19.548452762339476,1.4678239255158996
197,22.195220914299753,19.434790958261264,1.4502314338595677
198,22.195220914299753,19.4489284144015,1.512754820738641
199,22.195220914299753,19.530419179575844,1.3826451779182864
200,22.195220914299753,19.55135550035505,1.4447071860722545
201,22.195220914299753,19.63723196793077,1.3827390306928617
202,22.195220914299753,19.63627828252401,1.3260600658274502
203,22.195220914299753,19.66197581622017,1.2502662429476745
204,22.195220914299753,19.647124022448562,1.2510373421405265
205,22.195220914299753,19.621864051229633,1.2485244950097547
206,22.195220914299753,19.52485768343755,1.2812379114067771
