epoch,best,mean,std
0,0.05688482045842098,0.04650436743931705,0.0016009275055810475
1,0.06258513474239505,0.04852905107742757,0.0029772556381281326
2,0.07392253927207955,0.051275236950691125,0.0039219835820963
3,0.09428980200360895,0.054734721620166384,0.005708125416579658
4,0.09428980200360895,0.059147867697572076,0.007263920750977147
5,0.09754826795313916,0.062386768724711585,0.009740199952036387
6,0.11077321257107134,0.06723895093598913,0.012155185380242876
7,0.11257767529903086,0.0728278616946813,0.014381984601720148
8,0.1287413092748952,0.0800598534160153,0.01730818490341214
9,0.14417455689627828,0.08355751532243741,0.021618082746353844
10,0.15531539519027662,0.08632384684498728,0.025298489093153256
11,0.16539857445383785,0.08946520194769247,0.02778446907181895
12,0.18001713814202142,0.09398919115893306,0.030341525679299017
13,0.1836579249150399,0.0943939553665878,0.03450300591744384
14,0.19059005004386406,0.10475840209375792,0.036243536300126424
15,0.19059005004386406,0.1041856889284255,0.03891231807340796
16,0.19059005004386406,0.1070809068387594,0.04053764174322227
17,0.19638764528929759,0.11123753138075416,0.04325485227594659
18,0.203740287545588,0.11423113094257063,0.04365395719644212
19,0.21360454644908436,0.1206701119568749,0.04680828898801431
20,0.21409338607043107,0.12763125664576255,0.0481107528886703
21,0.21409338607043107,0.12362881909827134,0.05125215739197148
22,0.21451657288091416,0.13057815145130683,0.053406171305849764
23,0.21451657288091416,0.11772564004653788,0.05651824009690435
24,0.22079728249324496,0.1250927979778933,0.057430297463947316
25,0.22938617303593875,0.1335269840847289,0.057999685649626785
26,0.22938617303593875,0.1301974372216044,0.060688678242834394
27,0.23532560766169847,0.14278933849406927,0.06034996813717191
28,0.23532560766169847,0.13977326011428517,0.06342460278083951
29,0.23563813359201458,0.14398961340464297,0.06641278524357432
30,0.23563813359201458,0.142712810449923,0.0678116289505236
31,0.23730141081388237,0.14539252051711765,0.06825934070110821
32,0.24878540437823607,0.15325331787942503,0.06823307873821027
33,0.24878540437823607,0.14084090378675643,0.07300518718587276
34,0.24878540437823607,0.14671786539382298,0.07080494575635611
35,0.24878540437823607,0.1356858025265283,0.07246602636764386
